"","X2","X0.5","X0.5.1","X0.92"
"10295",27,7.5,7.5,0.96
"10296",27,7.5,8,0.92
"10297",27,7.5,8.5,0.9
"10298",27,7.5,9,0.88
"10299",27,7.5,9.5,0.86
"10300",27,7.5,10,0.86
"10301",27,8,0.5,1
"10302",27,8,1,1
"10303",27,8,1.5,1
"10304",27,8,2,1
"10305",27,8,2.5,1
"10306",27,8,3,1
"10307",27,8,3.5,1
"10308",27,8,4,1
"10309",27,8,4.5,1
"10310",27,8,5,1
"10311",27,8,5.5,1
"10312",27,8,6,1
"10313",27,8,6.5,1
"10314",27,8,7,0.98
"10315",27,8,7.5,0.98
"10316",27,8,8,0.96
"10317",27,8,8.5,0.92
"10318",27,8,9,0.86
"10319",27,8,9.5,0.84
"10320",27,8,10,0.82
"10321",27,8.5,0.5,1
"10322",27,8.5,1,1
"10323",27,8.5,1.5,1
"10324",27,8.5,2,1
"10325",27,8.5,2.5,1
"10326",27,8.5,3,1
"10327",27,8.5,3.5,1
"10328",27,8.5,4,1
"10329",27,8.5,4.5,1
"10330",27,8.5,5,1
"10331",27,8.5,5.5,1
"10332",27,8.5,6,1
"10333",27,8.5,6.5,1
"10334",27,8.5,7,0.96
"10335",27,8.5,7.5,0.96
"10336",27,8.5,8,0.98
"10337",27,8.5,8.5,0.92
"10338",27,8.5,9,0.96
"10339",27,8.5,9.5,0.92
"10340",27,8.5,10,0.9
"10341",27,9,0.5,1
"10342",27,9,1,1
"10343",27,9,1.5,1
"10344",27,9,2,1
"10345",27,9,2.5,1
"10346",27,9,3,1
"10347",27,9,3.5,1
"10348",27,9,4,1
"10349",27,9,4.5,1
"10350",27,9,5,1
"10351",27,9,5.5,1
"10352",27,9,6,1
"10353",27,9,6.5,1
"10354",27,9,7,1
"10355",27,9,7.5,1
"10356",27,9,8,0.98
"10357",27,9,8.5,0.94
"10358",27,9,9,0.94
"10359",27,9,9.5,0.9
"10360",27,9,10,0.86
"10361",27,9.5,0.5,1
"10362",27,9.5,1,1
"10363",27,9.5,1.5,1
"10364",27,9.5,2,1
"10365",27,9.5,2.5,1
"10366",27,9.5,3,1
"10367",27,9.5,3.5,1
"10368",27,9.5,4,1
"10369",27,9.5,4.5,1
"10370",27,9.5,5,1
"10371",27,9.5,5.5,1
"10372",27,9.5,6,1
"10373",27,9.5,6.5,1
"10374",27,9.5,7,1
"10375",27,9.5,7.5,1
"10376",27,9.5,8,1
"10377",27,9.5,8.5,0.96
"10378",27,9.5,9,0.96
"10379",27,9.5,9.5,0.94
"10380",27,9.5,10,0.88
"10381",27,10,0.5,1
"10382",27,10,1,1
"10383",27,10,1.5,1
"10384",27,10,2,1
"10385",27,10,2.5,1
"10386",27,10,3,1
"10387",27,10,3.5,1
"10388",27,10,4,1
"10389",27,10,4.5,1
"10390",27,10,5,1
"10391",27,10,5.5,1
"10392",27,10,6,1
"10393",27,10,6.5,1
"10394",27,10,7,1
"10395",27,10,7.5,1
"10396",27,10,8,1
"10397",27,10,8.5,0.98
"10398",27,10,9,0.98
"10399",27,10,9.5,0.98
"10400",27,10,10,0.9
"10401",28,0.5,0.5,0.96
"10402",28,0.5,1,0.44
"10403",28,0.5,1.5,0.22
"10404",28,0.5,2,0.2
"10405",28,0.5,2.5,0.1
"10406",28,0.5,3,0.08
"10407",28,0.5,3.5,0.12
"10408",28,0.5,4,0.0600000000000001
"10409",28,0.5,4.5,0.02
"10410",28,0.5,5,0.12
"10411",28,0.5,5.5,0.12
"10412",28,0.5,6,0.0600000000000001
"10413",28,0.5,6.5,0.0600000000000001
"10414",28,0.5,7,0.02
"10415",28,0.5,7.5,0.02
"10416",28,0.5,8,0
"10417",28,0.5,8.5,0.0600000000000001
"10418",28,0.5,9,0
"10419",28,0.5,9.5,0.04
"10420",28,0.5,10,0.08
"10421",28,1,0.5,1
"10422",28,1,1,0.94
"10423",28,1,1.5,0.72
"10424",28,1,2,0.44
"10425",28,1,2.5,0.42
"10426",28,1,3,0.22
"10427",28,1,3.5,0.04
"10428",28,1,4,0.08
"10429",28,1,4.5,0.12
"10430",28,1,5,0.1
"10431",28,1,5.5,0.12
"10432",28,1,6,0.12
"10433",28,1,6.5,0.12
"10434",28,1,7,0.0600000000000001
"10435",28,1,7.5,0.12
"10436",28,1,8,0.12
"10437",28,1,8.5,0.02
"10438",28,1,9,0.0600000000000001
"10439",28,1,9.5,0.08
"10440",28,1,10,0.0600000000000001
"10441",28,1.5,0.5,1
"10442",28,1.5,1,1
"10443",28,1.5,1.5,0.96
"10444",28,1.5,2,0.82
"10445",28,1.5,2.5,0.6
"10446",28,1.5,3,0.48
"10447",28,1.5,3.5,0.2
"10448",28,1.5,4,0.26
"10449",28,1.5,4.5,0.16
"10450",28,1.5,5,0.22
"10451",28,1.5,5.5,0.12
"10452",28,1.5,6,0.1
"10453",28,1.5,6.5,0.14
"10454",28,1.5,7,0.1
"10455",28,1.5,7.5,0.12
"10456",28,1.5,8,0.08
"10457",28,1.5,8.5,0.1
"10458",28,1.5,9,0.04
"10459",28,1.5,9.5,0.04
"10460",28,1.5,10,0.02
"10461",28,2,0.5,1
"10462",28,2,1,1
"10463",28,2,1.5,1
"10464",28,2,2,1
"10465",28,2,2.5,0.82
"10466",28,2,3,0.66
"10467",28,2,3.5,0.52
"10468",28,2,4,0.52
"10469",28,2,4.5,0.32
"10470",28,2,5,0.34
"10471",28,2,5.5,0.32
"10472",28,2,6,0.28
"10473",28,2,6.5,0.2
"10474",28,2,7,0.14
"10475",28,2,7.5,0.18
"10476",28,2,8,0.14
"10477",28,2,8.5,0.1
"10478",28,2,9,0.0600000000000001
"10479",28,2,9.5,0.18
"10480",28,2,10,0.14
"10481",28,2.5,0.5,1
"10482",28,2.5,1,1
"10483",28,2.5,1.5,1
"10484",28,2.5,2,1
"10485",28,2.5,2.5,0.96
"10486",28,2.5,3,0.8
"10487",28,2.5,3.5,0.7
"10488",28,2.5,4,0.58
"10489",28,2.5,4.5,0.52
"10490",28,2.5,5,0.38
"10491",28,2.5,5.5,0.4
"10492",28,2.5,6,0.34
"10493",28,2.5,6.5,0.32
"10494",28,2.5,7,0.24
"10495",28,2.5,7.5,0.22
"10496",28,2.5,8,0.18
"10497",28,2.5,8.5,0.14
"10498",28,2.5,9,0.22
"10499",28,2.5,9.5,0.18
"10500",28,2.5,10,0.0600000000000001
"10501",28,3,0.5,1
"10502",28,3,1,1
"10503",28,3,1.5,1
"10504",28,3,2,1
"10505",28,3,2.5,1
"10506",28,3,3,0.94
"10507",28,3,3.5,0.92
"10508",28,3,4,0.82
"10509",28,3,4.5,0.78
"10510",28,3,5,0.54
"10511",28,3,5.5,0.52
"10512",28,3,6,0.32
"10513",28,3,6.5,0.32
"10514",28,3,7,0.34
"10515",28,3,7.5,0.28
"10516",28,3,8,0.26
"10517",28,3,8.5,0.28
"10518",28,3,9,0.16
"10519",28,3,9.5,0.22
"10520",28,3,10,0.28
"10521",28,3.5,0.5,1
"10522",28,3.5,1,1
"10523",28,3.5,1.5,1
"10524",28,3.5,2,1
"10525",28,3.5,2.5,1
"10526",28,3.5,3,1
"10527",28,3.5,3.5,1
"10528",28,3.5,4,0.9
"10529",28,3.5,4.5,0.78
"10530",28,3.5,5,0.7
"10531",28,3.5,5.5,0.58
"10532",28,3.5,6,0.58
"10533",28,3.5,6.5,0.46
"10534",28,3.5,7,0.34
"10535",28,3.5,7.5,0.36
"10536",28,3.5,8,0.34
"10537",28,3.5,8.5,0.28
"10538",28,3.5,9,0.28
"10539",28,3.5,9.5,0.28
"10540",28,3.5,10,0.22
"10541",28,4,0.5,1
"10542",28,4,1,1
"10543",28,4,1.5,1
"10544",28,4,2,1
"10545",28,4,2.5,1
"10546",28,4,3,1
"10547",28,4,3.5,1
"10548",28,4,4,0.98
"10549",28,4,4.5,0.98
"10550",28,4,5,0.9
"10551",28,4,5.5,0.74
"10552",28,4,6,0.6
"10553",28,4,6.5,0.58
"10554",28,4,7,0.54
"10555",28,4,7.5,0.4
"10556",28,4,8,0.54
"10557",28,4,8.5,0.36
"10558",28,4,9,0.26
"10559",28,4,9.5,0.34
"10560",28,4,10,0.3
"10561",28,4.5,0.5,1
"10562",28,4.5,1,1
"10563",28,4.5,1.5,1
"10564",28,4.5,2,1
"10565",28,4.5,2.5,1
"10566",28,4.5,3,1
"10567",28,4.5,3.5,1
"10568",28,4.5,4,0.96
"10569",28,4.5,4.5,0.98
"10570",28,4.5,5,0.92
"10571",28,4.5,5.5,0.82
"10572",28,4.5,6,0.92
"10573",28,4.5,6.5,0.68
"10574",28,4.5,7,0.68
"10575",28,4.5,7.5,0.58
"10576",28,4.5,8,0.46
"10577",28,4.5,8.5,0.44
"10578",28,4.5,9,0.48
"10579",28,4.5,9.5,0.48
"10580",28,4.5,10,0.34
"10581",28,5,0.5,1
"10582",28,5,1,1
"10583",28,5,1.5,1
"10584",28,5,2,1
"10585",28,5,2.5,1
"10586",28,5,3,1
"10587",28,5,3.5,1
"10588",28,5,4,1
"10589",28,5,4.5,0.98
"10590",28,5,5,0.96
"10591",28,5,5.5,0.92
"10592",28,5,6,0.92
"10593",28,5,6.5,0.7
"10594",28,5,7,0.78
"10595",28,5,7.5,0.7
"10596",28,5,8,0.62
"10597",28,5,8.5,0.62
"10598",28,5,9,0.48
"10599",28,5,9.5,0.46
"10600",28,5,10,0.48
"10601",28,5.5,0.5,1
"10602",28,5.5,1,1
"10603",28,5.5,1.5,1
"10604",28,5.5,2,1
"10605",28,5.5,2.5,1
"10606",28,5.5,3,1
"10607",28,5.5,3.5,1
"10608",28,5.5,4,1
"10609",28,5.5,4.5,1
"10610",28,5.5,5,0.92
"10611",28,5.5,5.5,0.96
"10612",28,5.5,6,0.88
"10613",28,5.5,6.5,0.82
"10614",28,5.5,7,0.84
"10615",28,5.5,7.5,0.8
"10616",28,5.5,8,0.78
"10617",28,5.5,8.5,0.66
"10618",28,5.5,9,0.64
"10619",28,5.5,9.5,0.58
"10620",28,5.5,10,0.52
"10621",28,6,0.5,1
"10622",28,6,1,1
"10623",28,6,1.5,1
"10624",28,6,2,1
"10625",28,6,2.5,1
"10626",28,6,3,1
"10627",28,6,3.5,1
"10628",28,6,4,1
"10629",28,6,4.5,1
"10630",28,6,5,1
"10631",28,6,5.5,0.96
"10632",28,6,6,0.9
"10633",28,6,6.5,0.92
"10634",28,6,7,0.9
"10635",28,6,7.5,0.76
"10636",28,6,8,0.86
"10637",28,6,8.5,0.76
"10638",28,6,9,0.68
"10639",28,6,9.5,0.66
"10640",28,6,10,0.52
"10641",28,6.5,0.5,1
"10642",28,6.5,1,1
"10643",28,6.5,1.5,1
"10644",28,6.5,2,1
"10645",28,6.5,2.5,1
"10646",28,6.5,3,1
"10647",28,6.5,3.5,1
"10648",28,6.5,4,1
"10649",28,6.5,4.5,1
"10650",28,6.5,5,1
"10651",28,6.5,5.5,0.96
"10652",28,6.5,6,0.96
"10653",28,6.5,6.5,0.9
"10654",28,6.5,7,0.98
"10655",28,6.5,7.5,0.92
"10656",28,6.5,8,0.82
"10657",28,6.5,8.5,0.88
"10658",28,6.5,9,0.78
"10659",28,6.5,9.5,0.68
"10660",28,6.5,10,0.66
"10661",28,7,0.5,1
"10662",28,7,1,1
"10663",28,7,1.5,1
"10664",28,7,2,1
"10665",28,7,2.5,1
"10666",28,7,3,1
"10667",28,7,3.5,1
"10668",28,7,4,1
"10669",28,7,4.5,1
"10670",28,7,5,1
"10671",28,7,5.5,0.96
"10672",28,7,6,1
"10673",28,7,6.5,0.98
"10674",28,7,7,0.98
"10675",28,7,7.5,0.96
"10676",28,7,8,0.84
"10677",28,7,8.5,0.88
"10678",28,7,9,0.72
"10679",28,7,9.5,0.78
"10680",28,7,10,0.58
"10681",28,7.5,0.5,1
"10682",28,7.5,1,1
"10683",28,7.5,1.5,1
"10684",28,7.5,2,1
"10685",28,7.5,2.5,1
"10686",28,7.5,3,1
"10687",28,7.5,3.5,1
"10688",28,7.5,4,1
"10689",28,7.5,4.5,1
"10690",28,7.5,5,0.98
"10691",28,7.5,5.5,1
"10692",28,7.5,6,0.98
"10693",28,7.5,6.5,0.96
"10694",28,7.5,7,1
"10695",28,7.5,7.5,0.92
"10696",28,7.5,8,0.92
"10697",28,7.5,8.5,0.9
"10698",28,7.5,9,0.84
"10699",28,7.5,9.5,0.82
"10700",28,7.5,10,0.84
"10701",28,8,0.5,1
"10702",28,8,1,1
"10703",28,8,1.5,1
"10704",28,8,2,1
"10705",28,8,2.5,1
"10706",28,8,3,1
"10707",28,8,3.5,1
"10708",28,8,4,1
"10709",28,8,4.5,1
"10710",28,8,5,1
"10711",28,8,5.5,1
"10712",28,8,6,1
"10713",28,8,6.5,1
"10714",28,8,7,1
"10715",28,8,7.5,1
"10716",28,8,8,0.94
"10717",28,8,8.5,0.92
"10718",28,8,9,0.88
"10719",28,8,9.5,0.9
"10720",28,8,10,0.78
"10721",28,8.5,0.5,1
"10722",28,8.5,1,1
"10723",28,8.5,1.5,1
"10724",28,8.5,2,1
"10725",28,8.5,2.5,1
"10726",28,8.5,3,1
"10727",28,8.5,3.5,1
"10728",28,8.5,4,1
"10729",28,8.5,4.5,1
"10730",28,8.5,5,1
"10731",28,8.5,5.5,1
"10732",28,8.5,6,1
"10733",28,8.5,6.5,1
"10734",28,8.5,7,0.98
"10735",28,8.5,7.5,0.98
"10736",28,8.5,8,1
"10737",28,8.5,8.5,0.96
"10738",28,8.5,9,0.96
"10739",28,8.5,9.5,0.9
"10740",28,8.5,10,0.9
"10741",28,9,0.5,1
"10742",28,9,1,1
"10743",28,9,1.5,1
"10744",28,9,2,1
"10745",28,9,2.5,1
"10746",28,9,3,1
"10747",28,9,3.5,1
"10748",28,9,4,1
"10749",28,9,4.5,1
"10750",28,9,5,1
"10751",28,9,5.5,1
"10752",28,9,6,1
"10753",28,9,6.5,1
"10754",28,9,7,1
"10755",28,9,7.5,1
"10756",28,9,8,0.96
"10757",28,9,8.5,0.96
"10758",28,9,9,0.92
"10759",28,9,9.5,0.96
"10760",28,9,10,0.86
"10761",28,9.5,0.5,1
"10762",28,9.5,1,1
"10763",28,9.5,1.5,1
"10764",28,9.5,2,1
"10765",28,9.5,2.5,1
"10766",28,9.5,3,1
"10767",28,9.5,3.5,1
"10768",28,9.5,4,1
"10769",28,9.5,4.5,1
"10770",28,9.5,5,1
"10771",28,9.5,5.5,1
"10772",28,9.5,6,1
"10773",28,9.5,6.5,1
"10774",28,9.5,7,1
"10775",28,9.5,7.5,1
"10776",28,9.5,8,0.98
"10777",28,9.5,8.5,1
"10778",28,9.5,9,0.96
"10779",28,9.5,9.5,0.94
"10780",28,9.5,10,0.86
"10781",28,10,0.5,1
"10782",28,10,1,1
"10783",28,10,1.5,1
"10784",28,10,2,1
"10785",28,10,2.5,1
"10786",28,10,3,1
"10787",28,10,3.5,1
"10788",28,10,4,1
"10789",28,10,4.5,1
"10790",28,10,5,1
"10791",28,10,5.5,1
"10792",28,10,6,1
"10793",28,10,6.5,1
"10794",28,10,7,1
"10795",28,10,7.5,1
"10796",28,10,8,1
"10797",28,10,8.5,0.98
"10798",28,10,9,1
"10799",28,10,9.5,1
"10800",28,10,10,0.98
"10801",29,0.5,0.5,0.94
"10802",29,0.5,1,0.4
"10803",29,0.5,1.5,0.24
"10804",29,0.5,2,0.18
"10805",29,0.5,2.5,0.1
"10806",29,0.5,3,0.08
"10807",29,0.5,3.5,0.04
"10808",29,0.5,4,0.04
"10809",29,0.5,4.5,0.1
"10810",29,0.5,5,0.0600000000000001
"10811",29,0.5,5.5,0.1
"10812",29,0.5,6,0.08
"10813",29,0.5,6.5,0.08
"10814",29,0.5,7,0.08
"10815",29,0.5,7.5,0.1
"10816",29,0.5,8,0.04
"10817",29,0.5,8.5,0.04
"10818",29,0.5,9,0.04
"10819",29,0.5,9.5,0.02
"10820",29,0.5,10,0.04
"10821",29,1,0.5,1
"10822",29,1,1,0.96
"10823",29,1,1.5,0.78
"10824",29,1,2,0.52
"10825",29,1,2.5,0.16
"10826",29,1,3,0.28
"10827",29,1,3.5,0.14
"10828",29,1,4,0.24
"10829",29,1,4.5,0.14
"10830",29,1,5,0.0600000000000001
"10831",29,1,5.5,0.2
"10832",29,1,6,0.14
"10833",29,1,6.5,0.1
"10834",29,1,7,0.0600000000000001
"10835",29,1,7.5,0.12
"10836",29,1,8,0.1
"10837",29,1,8.5,0.0600000000000001
"10838",29,1,9,0.02
"10839",29,1,9.5,0.12
"10840",29,1,10,0.0600000000000001
"10841",29,1.5,0.5,1
"10842",29,1.5,1,1
"10843",29,1.5,1.5,0.94
"10844",29,1.5,2,0.8
"10845",29,1.5,2.5,0.58
"10846",29,1.5,3,0.54
"10847",29,1.5,3.5,0.34
"10848",29,1.5,4,0.36
"10849",29,1.5,4.5,0.3
"10850",29,1.5,5,0.2
"10851",29,1.5,5.5,0.12
"10852",29,1.5,6,0.14
"10853",29,1.5,6.5,0.1
"10854",29,1.5,7,0.12
"10855",29,1.5,7.5,0.0600000000000001
"10856",29,1.5,8,0.1
"10857",29,1.5,8.5,0.14
"10858",29,1.5,9,0.08
"10859",29,1.5,9.5,0.0600000000000001
"10860",29,1.5,10,0.0600000000000001
"10861",29,2,0.5,1
"10862",29,2,1,1
"10863",29,2,1.5,1
"10864",29,2,2,0.96
"10865",29,2,2.5,0.84
"10866",29,2,3,0.76
"10867",29,2,3.5,0.68
"10868",29,2,4,0.44
"10869",29,2,4.5,0.4
"10870",29,2,5,0.28
"10871",29,2,5.5,0.28
"10872",29,2,6,0.24
"10873",29,2,6.5,0.18
"10874",29,2,7,0.22
"10875",29,2,7.5,0.12
"10876",29,2,8,0.1
"10877",29,2,8.5,0.04
"10878",29,2,9,0.12
"10879",29,2,9.5,0.1
"10880",29,2,10,0.1
"10881",29,2.5,0.5,1
"10882",29,2.5,1,1
"10883",29,2.5,1.5,1
"10884",29,2.5,2,1
"10885",29,2.5,2.5,0.96
"10886",29,2.5,3,0.9
"10887",29,2.5,3.5,0.76
"10888",29,2.5,4,0.6
"10889",29,2.5,4.5,0.42
"10890",29,2.5,5,0.32
"10891",29,2.5,5.5,0.42
"10892",29,2.5,6,0.34
"10893",29,2.5,6.5,0.3
"10894",29,2.5,7,0.2
"10895",29,2.5,7.5,0.24
"10896",29,2.5,8,0.26
"10897",29,2.5,8.5,0.2
"10898",29,2.5,9,0.18
"10899",29,2.5,9.5,0.18
"10900",29,2.5,10,0.18
"10901",29,3,0.5,1
"10902",29,3,1,1
"10903",29,3,1.5,1
"10904",29,3,2,1
"10905",29,3,2.5,0.98
"10906",29,3,3,0.9
"10907",29,3,3.5,0.9
"10908",29,3,4,0.82
"10909",29,3,4.5,0.72
"10910",29,3,5,0.56
"10911",29,3,5.5,0.58
"10912",29,3,6,0.46
"10913",29,3,6.5,0.28
"10914",29,3,7,0.38
"10915",29,3,7.5,0.28
"10916",29,3,8,0.4
"10917",29,3,8.5,0.28
"10918",29,3,9,0.26
"10919",29,3,9.5,0.26
"10920",29,3,10,0.2
"10921",29,3.5,0.5,1
"10922",29,3.5,1,1
"10923",29,3.5,1.5,1
"10924",29,3.5,2,1
"10925",29,3.5,2.5,1
"10926",29,3.5,3,1
"10927",29,3.5,3.5,0.98
"10928",29,3.5,4,0.94
"10929",29,3.5,4.5,0.86
"10930",29,3.5,5,0.78
"10931",29,3.5,5.5,0.6
"10932",29,3.5,6,0.58
"10933",29,3.5,6.5,0.4
"10934",29,3.5,7,0.5
"10935",29,3.5,7.5,0.4
"10936",29,3.5,8,0.24
"10937",29,3.5,8.5,0.26
"10938",29,3.5,9,0.3
"10939",29,3.5,9.5,0.18
"10940",29,3.5,10,0.26
"10941",29,4,0.5,1
"10942",29,4,1,1
"10943",29,4,1.5,1
"10944",29,4,2,1
"10945",29,4,2.5,1
"10946",29,4,3,1
"10947",29,4,3.5,1
"10948",29,4,4,0.92
"10949",29,4,4.5,0.9
"10950",29,4,5,0.88
"10951",29,4,5.5,0.78
"10952",29,4,6,0.66
"10953",29,4,6.5,0.52
"10954",29,4,7,0.58
"10955",29,4,7.5,0.44
"10956",29,4,8,0.44
"10957",29,4,8.5,0.48
"10958",29,4,9,0.3
"10959",29,4,9.5,0.4
"10960",29,4,10,0.24
"10961",29,4.5,0.5,1
"10962",29,4.5,1,1
"10963",29,4.5,1.5,1
"10964",29,4.5,2,1
"10965",29,4.5,2.5,1
"10966",29,4.5,3,1
"10967",29,4.5,3.5,1
"10968",29,4.5,4,1
"10969",29,4.5,4.5,0.96
"10970",29,4.5,5,0.9
"10971",29,4.5,5.5,0.8
"10972",29,4.5,6,0.88
"10973",29,4.5,6.5,0.74
"10974",29,4.5,7,0.82
"10975",29,4.5,7.5,0.64
"10976",29,4.5,8,0.48
"10977",29,4.5,8.5,0.42
"10978",29,4.5,9,0.42
"10979",29,4.5,9.5,0.4
"10980",29,4.5,10,0.34
"10981",29,5,0.5,1
"10982",29,5,1,1
"10983",29,5,1.5,1
"10984",29,5,2,1
"10985",29,5,2.5,1
"10986",29,5,3,1
"10987",29,5,3.5,1
"10988",29,5,4,1
"10989",29,5,4.5,1
"10990",29,5,5,0.96
"10991",29,5,5.5,0.9
"10992",29,5,6,0.86
"10993",29,5,6.5,0.84
"10994",29,5,7,0.74
"10995",29,5,7.5,0.74
"10996",29,5,8,0.58
"10997",29,5,8.5,0.64
"10998",29,5,9,0.54
"10999",29,5,9.5,0.48
"11000",29,5,10,0.34
"11001",29,5.5,0.5,1
"11002",29,5.5,1,1
"11003",29,5.5,1.5,1
"11004",29,5.5,2,1
"11005",29,5.5,2.5,1
"11006",29,5.5,3,1
"11007",29,5.5,3.5,1
"11008",29,5.5,4,1
"11009",29,5.5,4.5,1
"11010",29,5.5,5,0.92
"11011",29,5.5,5.5,0.96
"11012",29,5.5,6,0.92
"11013",29,5.5,6.5,0.8
"11014",29,5.5,7,0.84
"11015",29,5.5,7.5,0.76
"11016",29,5.5,8,0.76
"11017",29,5.5,8.5,0.7
"11018",29,5.5,9,0.64
"11019",29,5.5,9.5,0.54
"11020",29,5.5,10,0.4
"11021",29,6,0.5,1
"11022",29,6,1,1
"11023",29,6,1.5,1
"11024",29,6,2,1
"11025",29,6,2.5,1
"11026",29,6,3,1
"11027",29,6,3.5,1
"11028",29,6,4,1
"11029",29,6,4.5,1
"11030",29,6,5,1
"11031",29,6,5.5,0.96
"11032",29,6,6,0.98
"11033",29,6,6.5,0.88
"11034",29,6,7,0.94
"11035",29,6,7.5,0.78
"11036",29,6,8,0.72
"11037",29,6,8.5,0.72
"11038",29,6,9,0.64
"11039",29,6,9.5,0.56
"11040",29,6,10,0.68
"11041",29,6.5,0.5,1
"11042",29,6.5,1,1
"11043",29,6.5,1.5,1
"11044",29,6.5,2,1
"11045",29,6.5,2.5,1
"11046",29,6.5,3,1
"11047",29,6.5,3.5,1
"11048",29,6.5,4,1
"11049",29,6.5,4.5,1
"11050",29,6.5,5,0.98
"11051",29,6.5,5.5,1
"11052",29,6.5,6,0.98
"11053",29,6.5,6.5,0.94
"11054",29,6.5,7,0.94
"11055",29,6.5,7.5,0.86
"11056",29,6.5,8,0.88
"11057",29,6.5,8.5,0.8
"11058",29,6.5,9,0.74
"11059",29,6.5,9.5,0.78
"11060",29,6.5,10,0.76
"11061",29,7,0.5,1
"11062",29,7,1,1
"11063",29,7,1.5,1
"11064",29,7,2,1
"11065",29,7,2.5,1
"11066",29,7,3,1
"11067",29,7,3.5,1
"11068",29,7,4,1
"11069",29,7,4.5,1
"11070",29,7,5,1
"11071",29,7,5.5,1
"11072",29,7,6,1
"11073",29,7,6.5,0.98
"11074",29,7,7,0.96
"11075",29,7,7.5,0.9
"11076",29,7,8,0.9
"11077",29,7,8.5,0.92
"11078",29,7,9,0.84
"11079",29,7,9.5,0.76
"11080",29,7,10,0.74
"11081",29,7.5,0.5,1
"11082",29,7.5,1,1
"11083",29,7.5,1.5,1
"11084",29,7.5,2,1
"11085",29,7.5,2.5,1
"11086",29,7.5,3,1
"11087",29,7.5,3.5,1
"11088",29,7.5,4,1
"11089",29,7.5,4.5,1
"11090",29,7.5,5,1
"11091",29,7.5,5.5,1
"11092",29,7.5,6,1
"11093",29,7.5,6.5,1
"11094",29,7.5,7,0.94
"11095",29,7.5,7.5,0.94
"11096",29,7.5,8,0.94
"11097",29,7.5,8.5,0.96
"11098",29,7.5,9,0.92
"11099",29,7.5,9.5,0.88
"11100",29,7.5,10,0.74
"11101",29,8,0.5,1
"11102",29,8,1,1
"11103",29,8,1.5,1
"11104",29,8,2,1
"11105",29,8,2.5,1
"11106",29,8,3,1
"11107",29,8,3.5,1
"11108",29,8,4,1
"11109",29,8,4.5,1
"11110",29,8,5,1
"11111",29,8,5.5,1
"11112",29,8,6,1
"11113",29,8,6.5,1
"11114",29,8,7,1
"11115",29,8,7.5,0.98
"11116",29,8,8,0.94
"11117",29,8,8.5,0.9
"11118",29,8,9,0.94
"11119",29,8,9.5,0.82
"11120",29,8,10,0.78
"11121",29,8.5,0.5,1
"11122",29,8.5,1,1
"11123",29,8.5,1.5,1
"11124",29,8.5,2,1
"11125",29,8.5,2.5,1
"11126",29,8.5,3,1
"11127",29,8.5,3.5,1
"11128",29,8.5,4,1
"11129",29,8.5,4.5,1
"11130",29,8.5,5,1
"11131",29,8.5,5.5,1
"11132",29,8.5,6,1
"11133",29,8.5,6.5,1
"11134",29,8.5,7,0.96
"11135",29,8.5,7.5,1
"11136",29,8.5,8,0.98
"11137",29,8.5,8.5,0.96
"11138",29,8.5,9,1
"11139",29,8.5,9.5,0.92
"11140",29,8.5,10,0.82
"11141",29,9,0.5,1
"11142",29,9,1,1
"11143",29,9,1.5,1
"11144",29,9,2,1
"11145",29,9,2.5,1
"11146",29,9,3,1
"11147",29,9,3.5,1
"11148",29,9,4,1
"11149",29,9,4.5,1
"11150",29,9,5,1
"11151",29,9,5.5,1
"11152",29,9,6,1
"11153",29,9,6.5,1
"11154",29,9,7,1
"11155",29,9,7.5,1
"11156",29,9,8,1
"11157",29,9,8.5,1
"11158",29,9,9,0.98
"11159",29,9,9.5,0.88
"11160",29,9,10,0.9
"11161",29,9.5,0.5,1
"11162",29,9.5,1,1
"11163",29,9.5,1.5,1
"11164",29,9.5,2,1
"11165",29,9.5,2.5,1
"11166",29,9.5,3,1
"11167",29,9.5,3.5,1
"11168",29,9.5,4,1
"11169",29,9.5,4.5,1
"11170",29,9.5,5,1
"11171",29,9.5,5.5,1
"11172",29,9.5,6,1
"11173",29,9.5,6.5,1
"11174",29,9.5,7,1
"11175",29,9.5,7.5,1
"11176",29,9.5,8,0.98
"11177",29,9.5,8.5,0.98
"11178",29,9.5,9,0.94
"11179",29,9.5,9.5,0.96
"11180",29,9.5,10,0.84
"11181",29,10,0.5,1
"11182",29,10,1,1
"11183",29,10,1.5,1
"11184",29,10,2,1
"11185",29,10,2.5,1
"11186",29,10,3,1
"11187",29,10,3.5,1
"11188",29,10,4,1
"11189",29,10,4.5,1
"11190",29,10,5,1
"11191",29,10,5.5,1
"11192",29,10,6,1
"11193",29,10,6.5,1
"11194",29,10,7,1
"11195",29,10,7.5,1
"11196",29,10,8,1
"11197",29,10,8.5,0.98
"11198",29,10,9,1
"11199",29,10,9.5,1
"11200",29,10,10,0.96
"11201",30,0.5,0.5,1
"11202",30,0.5,1,0.38
"11203",30,0.5,1.5,0.14
"11204",30,0.5,2,0.04
"11205",30,0.5,2.5,0.08
"11206",30,0.5,3,0.1
"11207",30,0.5,3.5,0.12
"11208",30,0.5,4,0.08
"11209",30,0.5,4.5,0.04
"11210",30,0.5,5,0.08
"11211",30,0.5,5.5,0.08
"11212",30,0.5,6,0.08
"11213",30,0.5,6.5,0.0600000000000001
"11214",30,0.5,7,0.04
"11215",30,0.5,7.5,0.04
