"","X2","X0.5","X0.5.1","X0.98"
"6097",17,2.5,8.5,0.94
"6098",17,2.5,9,0.94
"6099",17,2.5,9.5,0.92
"6100",17,2.5,10,0.92
"6101",17,3,0.5,1
"6102",17,3,1,0.94
"6103",17,3,1.5,0.92
"6104",17,3,2,0.96
"6105",17,3,2.5,0.92
"6106",17,3,3,0.98
"6107",17,3,3.5,0.98
"6108",17,3,4,0.94
"6109",17,3,4.5,0.98
"6110",17,3,5,0.96
"6111",17,3,5.5,0.9
"6112",17,3,6,0.98
"6113",17,3,6.5,0.98
"6114",17,3,7,0.96
"6115",17,3,7.5,0.96
"6116",17,3,8,0.92
"6117",17,3,8.5,0.96
"6118",17,3,9,0.96
"6119",17,3,9.5,0.96
"6120",17,3,10,0.92
"6121",17,3.5,0.5,0.92
"6122",17,3.5,1,1
"6123",17,3.5,1.5,0.96
"6124",17,3.5,2,0.98
"6125",17,3.5,2.5,1
"6126",17,3.5,3,0.96
"6127",17,3.5,3.5,0.9
"6128",17,3.5,4,0.94
"6129",17,3.5,4.5,0.98
"6130",17,3.5,5,0.94
"6131",17,3.5,5.5,1
"6132",17,3.5,6,0.94
"6133",17,3.5,6.5,0.98
"6134",17,3.5,7,0.96
"6135",17,3.5,7.5,0.98
"6136",17,3.5,8,1
"6137",17,3.5,8.5,0.98
"6138",17,3.5,9,0.94
"6139",17,3.5,9.5,0.96
"6140",17,3.5,10,0.98
"6141",17,4,0.5,0.96
"6142",17,4,1,1
"6143",17,4,1.5,0.96
"6144",17,4,2,0.96
"6145",17,4,2.5,0.96
"6146",17,4,3,0.94
"6147",17,4,3.5,0.94
"6148",17,4,4,0.94
"6149",17,4,4.5,0.94
"6150",17,4,5,0.96
"6151",17,4,5.5,0.96
"6152",17,4,6,0.98
"6153",17,4,6.5,0.96
"6154",17,4,7,0.98
"6155",17,4,7.5,0.96
"6156",17,4,8,1
"6157",17,4,8.5,0.92
"6158",17,4,9,0.96
"6159",17,4,9.5,0.98
"6160",17,4,10,0.98
"6161",17,4.5,0.5,0.92
"6162",17,4.5,1,0.94
"6163",17,4.5,1.5,0.96
"6164",17,4.5,2,0.96
"6165",17,4.5,2.5,0.96
"6166",17,4.5,3,0.96
"6167",17,4.5,3.5,0.92
"6168",17,4.5,4,0.94
"6169",17,4.5,4.5,0.98
"6170",17,4.5,5,0.92
"6171",17,4.5,5.5,0.96
"6172",17,4.5,6,0.96
"6173",17,4.5,6.5,0.96
"6174",17,4.5,7,0.96
"6175",17,4.5,7.5,0.98
"6176",17,4.5,8,0.98
"6177",17,4.5,8.5,0.9
"6178",17,4.5,9,1
"6179",17,4.5,9.5,0.94
"6180",17,4.5,10,0.92
"6181",17,5,0.5,1
"6182",17,5,1,0.98
"6183",17,5,1.5,0.98
"6184",17,5,2,0.96
"6185",17,5,2.5,0.96
"6186",17,5,3,0.9
"6187",17,5,3.5,0.92
"6188",17,5,4,0.98
"6189",17,5,4.5,0.98
"6190",17,5,5,0.92
"6191",17,5,5.5,0.98
"6192",17,5,6,0.96
"6193",17,5,6.5,1
"6194",17,5,7,0.92
"6195",17,5,7.5,1
"6196",17,5,8,0.94
"6197",17,5,8.5,0.94
"6198",17,5,9,0.98
"6199",17,5,9.5,0.94
"6200",17,5,10,0.92
"6201",17,5.5,0.5,0.92
"6202",17,5.5,1,0.98
"6203",17,5.5,1.5,0.94
"6204",17,5.5,2,0.94
"6205",17,5.5,2.5,0.94
"6206",17,5.5,3,0.86
"6207",17,5.5,3.5,0.96
"6208",17,5.5,4,0.92
"6209",17,5.5,4.5,0.96
"6210",17,5.5,5,0.94
"6211",17,5.5,5.5,0.96
"6212",17,5.5,6,0.98
"6213",17,5.5,6.5,0.96
"6214",17,5.5,7,0.98
"6215",17,5.5,7.5,0.94
"6216",17,5.5,8,1
"6217",17,5.5,8.5,0.96
"6218",17,5.5,9,0.88
"6219",17,5.5,9.5,0.92
"6220",17,5.5,10,0.92
"6221",17,6,0.5,0.96
"6222",17,6,1,0.94
"6223",17,6,1.5,0.98
"6224",17,6,2,0.9
"6225",17,6,2.5,0.96
"6226",17,6,3,0.98
"6227",17,6,3.5,0.98
"6228",17,6,4,0.98
"6229",17,6,4.5,0.9
"6230",17,6,5,0.94
"6231",17,6,5.5,0.98
"6232",17,6,6,1
"6233",17,6,6.5,0.98
"6234",17,6,7,0.96
"6235",17,6,7.5,0.94
"6236",17,6,8,0.98
"6237",17,6,8.5,0.94
"6238",17,6,9,0.98
"6239",17,6,9.5,0.98
"6240",17,6,10,0.92
"6241",17,6.5,0.5,0.96
"6242",17,6.5,1,0.96
"6243",17,6.5,1.5,0.96
"6244",17,6.5,2,0.94
"6245",17,6.5,2.5,0.96
"6246",17,6.5,3,0.92
"6247",17,6.5,3.5,0.92
"6248",17,6.5,4,0.9
"6249",17,6.5,4.5,1
"6250",17,6.5,5,0.92
"6251",17,6.5,5.5,0.98
"6252",17,6.5,6,0.92
"6253",17,6.5,6.5,0.96
"6254",17,6.5,7,0.96
"6255",17,6.5,7.5,0.96
"6256",17,6.5,8,0.92
"6257",17,6.5,8.5,0.98
"6258",17,6.5,9,0.94
"6259",17,6.5,9.5,0.94
"6260",17,6.5,10,1
"6261",17,7,0.5,0.98
"6262",17,7,1,0.98
"6263",17,7,1.5,0.86
"6264",17,7,2,0.98
"6265",17,7,2.5,0.96
"6266",17,7,3,0.9
"6267",17,7,3.5,0.94
"6268",17,7,4,0.98
"6269",17,7,4.5,0.94
"6270",17,7,5,0.96
"6271",17,7,5.5,0.98
"6272",17,7,6,0.98
"6273",17,7,6.5,0.92
"6274",17,7,7,0.92
"6275",17,7,7.5,0.98
"6276",17,7,8,0.96
"6277",17,7,8.5,0.96
"6278",17,7,9,1
"6279",17,7,9.5,0.86
"6280",17,7,10,0.92
"6281",17,7.5,0.5,0.98
"6282",17,7.5,1,0.9
"6283",17,7.5,1.5,0.98
"6284",17,7.5,2,0.98
"6285",17,7.5,2.5,0.94
"6286",17,7.5,3,0.92
"6287",17,7.5,3.5,0.88
"6288",17,7.5,4,0.92
"6289",17,7.5,4.5,0.94
"6290",17,7.5,5,0.9
"6291",17,7.5,5.5,0.96
"6292",17,7.5,6,1
"6293",17,7.5,6.5,0.98
"6294",17,7.5,7,0.92
"6295",17,7.5,7.5,0.92
"6296",17,7.5,8,0.96
"6297",17,7.5,8.5,0.92
"6298",17,7.5,9,0.94
"6299",17,7.5,9.5,0.94
"6300",17,7.5,10,0.98
"6301",17,8,0.5,0.98
"6302",17,8,1,0.98
"6303",17,8,1.5,0.96
"6304",17,8,2,0.94
"6305",17,8,2.5,0.96
"6306",17,8,3,0.96
"6307",17,8,3.5,1
"6308",17,8,4,0.94
"6309",17,8,4.5,0.96
"6310",17,8,5,0.96
"6311",17,8,5.5,0.98
"6312",17,8,6,0.96
"6313",17,8,6.5,0.96
"6314",17,8,7,1
"6315",17,8,7.5,0.98
"6316",17,8,8,0.96
"6317",17,8,8.5,0.98
"6318",17,8,9,0.96
"6319",17,8,9.5,0.94
"6320",17,8,10,0.94
"6321",17,8.5,0.5,0.92
"6322",17,8.5,1,0.92
"6323",17,8.5,1.5,0.88
"6324",17,8.5,2,0.94
"6325",17,8.5,2.5,0.98
"6326",17,8.5,3,0.96
"6327",17,8.5,3.5,0.92
"6328",17,8.5,4,0.92
"6329",17,8.5,4.5,0.94
"6330",17,8.5,5,0.96
"6331",17,8.5,5.5,0.98
"6332",17,8.5,6,0.98
"6333",17,8.5,6.5,0.96
"6334",17,8.5,7,0.92
"6335",17,8.5,7.5,1
"6336",17,8.5,8,0.98
"6337",17,8.5,8.5,0.96
"6338",17,8.5,9,0.96
"6339",17,8.5,9.5,0.88
"6340",17,8.5,10,0.94
"6341",17,9,0.5,0.94
"6342",17,9,1,0.96
"6343",17,9,1.5,0.98
"6344",17,9,2,0.92
"6345",17,9,2.5,0.98
"6346",17,9,3,0.94
"6347",17,9,3.5,0.98
"6348",17,9,4,0.94
"6349",17,9,4.5,0.9
"6350",17,9,5,0.94
"6351",17,9,5.5,0.88
"6352",17,9,6,0.92
"6353",17,9,6.5,0.98
"6354",17,9,7,0.94
"6355",17,9,7.5,1
"6356",17,9,8,0.88
"6357",17,9,8.5,0.96
"6358",17,9,9,0.98
"6359",17,9,9.5,0.96
"6360",17,9,10,0.94
"6361",17,9.5,0.5,0.96
"6362",17,9.5,1,0.98
"6363",17,9.5,1.5,0.96
"6364",17,9.5,2,0.94
"6365",17,9.5,2.5,0.96
"6366",17,9.5,3,0.92
"6367",17,9.5,3.5,0.98
"6368",17,9.5,4,0.94
"6369",17,9.5,4.5,0.96
"6370",17,9.5,5,0.96
"6371",17,9.5,5.5,0.96
"6372",17,9.5,6,0.92
"6373",17,9.5,6.5,0.96
"6374",17,9.5,7,0.94
"6375",17,9.5,7.5,0.96
"6376",17,9.5,8,0.92
"6377",17,9.5,8.5,0.98
"6378",17,9.5,9,0.94
"6379",17,9.5,9.5,0.92
"6380",17,9.5,10,0.96
"6381",17,10,0.5,0.94
"6382",17,10,1,0.9
"6383",17,10,1.5,0.94
"6384",17,10,2,1
"6385",17,10,2.5,0.94
"6386",17,10,3,0.92
"6387",17,10,3.5,0.96
"6388",17,10,4,0.96
"6389",17,10,4.5,0.96
"6390",17,10,5,0.92
"6391",17,10,5.5,0.98
"6392",17,10,6,1
"6393",17,10,6.5,0.94
"6394",17,10,7,1
"6395",17,10,7.5,0.98
"6396",17,10,8,0.92
"6397",17,10,8.5,0.94
"6398",17,10,9,0.94
"6399",17,10,9.5,0.98
"6400",17,10,10,0.88
"6401",18,0.5,0.5,0.96
"6402",18,0.5,1,0.92
"6403",18,0.5,1.5,0.94
"6404",18,0.5,2,0.96
"6405",18,0.5,2.5,0.98
"6406",18,0.5,3,0.98
"6407",18,0.5,3.5,0.96
"6408",18,0.5,4,0.94
"6409",18,0.5,4.5,0.96
"6410",18,0.5,5,1
"6411",18,0.5,5.5,0.94
"6412",18,0.5,6,0.98
"6413",18,0.5,6.5,0.94
"6414",18,0.5,7,0.92
"6415",18,0.5,7.5,0.92
"6416",18,0.5,8,0.96
"6417",18,0.5,8.5,0.98
"6418",18,0.5,9,0.98
"6419",18,0.5,9.5,0.94
"6420",18,0.5,10,0.94
"6421",18,1,0.5,0.94
"6422",18,1,1,0.94
"6423",18,1,1.5,0.92
"6424",18,1,2,0.94
"6425",18,1,2.5,1
"6426",18,1,3,0.94
"6427",18,1,3.5,0.96
"6428",18,1,4,0.98
"6429",18,1,4.5,0.98
"6430",18,1,5,0.96
"6431",18,1,5.5,0.92
"6432",18,1,6,0.94
"6433",18,1,6.5,0.98
"6434",18,1,7,1
"6435",18,1,7.5,0.94
"6436",18,1,8,1
"6437",18,1,8.5,1
"6438",18,1,9,0.96
"6439",18,1,9.5,0.96
"6440",18,1,10,0.92
"6441",18,1.5,0.5,0.92
"6442",18,1.5,1,1
"6443",18,1.5,1.5,1
"6444",18,1.5,2,0.86
"6445",18,1.5,2.5,0.96
"6446",18,1.5,3,0.94
"6447",18,1.5,3.5,0.94
"6448",18,1.5,4,1
"6449",18,1.5,4.5,0.94
"6450",18,1.5,5,0.94
"6451",18,1.5,5.5,0.94
"6452",18,1.5,6,0.92
"6453",18,1.5,6.5,0.98
"6454",18,1.5,7,0.98
"6455",18,1.5,7.5,0.92
"6456",18,1.5,8,0.9
"6457",18,1.5,8.5,0.96
"6458",18,1.5,9,0.96
"6459",18,1.5,9.5,0.96
"6460",18,1.5,10,0.94
"6461",18,2,0.5,0.98
"6462",18,2,1,0.98
"6463",18,2,1.5,0.98
"6464",18,2,2,0.98
"6465",18,2,2.5,0.96
"6466",18,2,3,0.94
"6467",18,2,3.5,0.94
"6468",18,2,4,0.9
"6469",18,2,4.5,0.9
"6470",18,2,5,0.98
"6471",18,2,5.5,0.98
"6472",18,2,6,1
"6473",18,2,6.5,0.96
"6474",18,2,7,0.96
"6475",18,2,7.5,0.9
"6476",18,2,8,1
"6477",18,2,8.5,0.96
"6478",18,2,9,0.98
"6479",18,2,9.5,0.94
"6480",18,2,10,0.94
"6481",18,2.5,0.5,0.98
"6482",18,2.5,1,0.96
"6483",18,2.5,1.5,0.92
"6484",18,2.5,2,0.94
"6485",18,2.5,2.5,0.94
"6486",18,2.5,3,0.96
"6487",18,2.5,3.5,1
"6488",18,2.5,4,0.96
"6489",18,2.5,4.5,0.98
"6490",18,2.5,5,0.94
"6491",18,2.5,5.5,0.92
"6492",18,2.5,6,0.92
"6493",18,2.5,6.5,0.96
"6494",18,2.5,7,0.96
"6495",18,2.5,7.5,0.98
"6496",18,2.5,8,1
"6497",18,2.5,8.5,0.92
"6498",18,2.5,9,0.98
"6499",18,2.5,9.5,0.82
"6500",18,2.5,10,0.96
"6501",18,3,0.5,0.96
"6502",18,3,1,0.98
"6503",18,3,1.5,0.96
"6504",18,3,2,0.94
"6505",18,3,2.5,0.96
"6506",18,3,3,0.94
"6507",18,3,3.5,0.94
"6508",18,3,4,0.88
"6509",18,3,4.5,0.96
"6510",18,3,5,0.96
"6511",18,3,5.5,0.94
"6512",18,3,6,0.98
"6513",18,3,6.5,0.94
"6514",18,3,7,0.92
"6515",18,3,7.5,0.98
"6516",18,3,8,0.96
"6517",18,3,8.5,0.98
"6518",18,3,9,0.96
"6519",18,3,9.5,0.92
"6520",18,3,10,0.94
"6521",18,3.5,0.5,0.92
"6522",18,3.5,1,0.94
"6523",18,3.5,1.5,0.96
"6524",18,3.5,2,0.96
"6525",18,3.5,2.5,0.92
"6526",18,3.5,3,0.94
"6527",18,3.5,3.5,0.94
"6528",18,3.5,4,0.96
"6529",18,3.5,4.5,0.92
"6530",18,3.5,5,0.96
"6531",18,3.5,5.5,1
"6532",18,3.5,6,0.92
"6533",18,3.5,6.5,0.96
"6534",18,3.5,7,0.96
"6535",18,3.5,7.5,0.92
"6536",18,3.5,8,0.94
"6537",18,3.5,8.5,0.94
"6538",18,3.5,9,0.9
"6539",18,3.5,9.5,0.94
"6540",18,3.5,10,0.96
"6541",18,4,0.5,0.92
"6542",18,4,1,0.96
"6543",18,4,1.5,0.94
"6544",18,4,2,0.94
"6545",18,4,2.5,0.9
"6546",18,4,3,0.94
"6547",18,4,3.5,0.98
"6548",18,4,4,0.96
"6549",18,4,4.5,0.94
"6550",18,4,5,0.92
"6551",18,4,5.5,1
"6552",18,4,6,1
"6553",18,4,6.5,0.96
"6554",18,4,7,0.88
"6555",18,4,7.5,1
"6556",18,4,8,0.96
"6557",18,4,8.5,0.96
"6558",18,4,9,0.92
"6559",18,4,9.5,0.96
"6560",18,4,10,0.9
"6561",18,4.5,0.5,1
"6562",18,4.5,1,0.96
"6563",18,4.5,1.5,0.94
"6564",18,4.5,2,0.94
"6565",18,4.5,2.5,0.94
"6566",18,4.5,3,0.96
"6567",18,4.5,3.5,0.84
"6568",18,4.5,4,0.98
"6569",18,4.5,4.5,1
"6570",18,4.5,5,0.96
"6571",18,4.5,5.5,0.98
"6572",18,4.5,6,0.9
"6573",18,4.5,6.5,0.96
"6574",18,4.5,7,0.96
"6575",18,4.5,7.5,0.96
"6576",18,4.5,8,0.98
"6577",18,4.5,8.5,0.96
"6578",18,4.5,9,0.9
"6579",18,4.5,9.5,0.92
"6580",18,4.5,10,0.96
"6581",18,5,0.5,0.98
"6582",18,5,1,0.94
"6583",18,5,1.5,0.94
"6584",18,5,2,0.9
"6585",18,5,2.5,1
"6586",18,5,3,0.96
"6587",18,5,3.5,0.94
"6588",18,5,4,0.98
"6589",18,5,4.5,0.96
"6590",18,5,5,0.98
"6591",18,5,5.5,0.96
"6592",18,5,6,0.9
"6593",18,5,6.5,0.96
"6594",18,5,7,0.98
"6595",18,5,7.5,0.92
"6596",18,5,8,0.92
"6597",18,5,8.5,0.94
"6598",18,5,9,1
"6599",18,5,9.5,0.98
"6600",18,5,10,0.94
"6601",18,5.5,0.5,0.9
"6602",18,5.5,1,0.94
"6603",18,5.5,1.5,1
"6604",18,5.5,2,0.92
"6605",18,5.5,2.5,0.92
"6606",18,5.5,3,0.96
"6607",18,5.5,3.5,0.9
"6608",18,5.5,4,0.88
"6609",18,5.5,4.5,0.96
"6610",18,5.5,5,0.96
"6611",18,5.5,5.5,0.94
"6612",18,5.5,6,0.96
"6613",18,5.5,6.5,0.94
"6614",18,5.5,7,0.96
"6615",18,5.5,7.5,0.94
"6616",18,5.5,8,0.94
"6617",18,5.5,8.5,0.9
"6618",18,5.5,9,0.92
"6619",18,5.5,9.5,0.94
"6620",18,5.5,10,0.96
"6621",18,6,0.5,0.94
"6622",18,6,1,0.96
"6623",18,6,1.5,0.92
"6624",18,6,2,0.94
"6625",18,6,2.5,1
"6626",18,6,3,0.98
"6627",18,6,3.5,0.96
"6628",18,6,4,0.96
"6629",18,6,4.5,0.96
"6630",18,6,5,0.92
"6631",18,6,5.5,1
"6632",18,6,6,0.92
"6633",18,6,6.5,0.98
"6634",18,6,7,0.98
"6635",18,6,7.5,0.98
"6636",18,6,8,0.96
"6637",18,6,8.5,0.9
"6638",18,6,9,0.98
"6639",18,6,9.5,0.94
"6640",18,6,10,0.88
"6641",18,6.5,0.5,0.9
"6642",18,6.5,1,0.96
"6643",18,6.5,1.5,0.94
"6644",18,6.5,2,0.92
"6645",18,6.5,2.5,0.98
"6646",18,6.5,3,0.94
"6647",18,6.5,3.5,0.96
"6648",18,6.5,4,0.9
"6649",18,6.5,4.5,1
"6650",18,6.5,5,1
"6651",18,6.5,5.5,0.98
"6652",18,6.5,6,0.94
"6653",18,6.5,6.5,1
"6654",18,6.5,7,0.96
"6655",18,6.5,7.5,0.94
"6656",18,6.5,8,0.9
"6657",18,6.5,8.5,0.92
"6658",18,6.5,9,0.96
"6659",18,6.5,9.5,0.92
"6660",18,6.5,10,0.88
"6661",18,7,0.5,0.9
"6662",18,7,1,0.92
"6663",18,7,1.5,0.94
"6664",18,7,2,0.98
"6665",18,7,2.5,0.92
"6666",18,7,3,0.96
"6667",18,7,3.5,0.98
"6668",18,7,4,0.98
"6669",18,7,4.5,0.96
"6670",18,7,5,0.92
"6671",18,7,5.5,0.94
"6672",18,7,6,0.98
"6673",18,7,6.5,0.9
"6674",18,7,7,0.94
"6675",18,7,7.5,0.96
"6676",18,7,8,0.92
"6677",18,7,8.5,0.96
"6678",18,7,9,0.94
"6679",18,7,9.5,0.98
"6680",18,7,10,0.96
"6681",18,7.5,0.5,1
"6682",18,7.5,1,0.96
"6683",18,7.5,1.5,0.98
"6684",18,7.5,2,0.92
"6685",18,7.5,2.5,0.98
"6686",18,7.5,3,1
"6687",18,7.5,3.5,0.94
"6688",18,7.5,4,0.9
"6689",18,7.5,4.5,1
"6690",18,7.5,5,0.94
"6691",18,7.5,5.5,0.92
"6692",18,7.5,6,0.96
"6693",18,7.5,6.5,0.98
"6694",18,7.5,7,0.94
"6695",18,7.5,7.5,0.94
"6696",18,7.5,8,0.98
"6697",18,7.5,8.5,0.98
"6698",18,7.5,9,0.9
"6699",18,7.5,9.5,0.92
"6700",18,7.5,10,0.96
"6701",18,8,0.5,0.98
"6702",18,8,1,0.98
"6703",18,8,1.5,0.96
"6704",18,8,2,1
"6705",18,8,2.5,0.98
"6706",18,8,3,0.94
"6707",18,8,3.5,0.94
"6708",18,8,4,0.94
"6709",18,8,4.5,0.96
"6710",18,8,5,0.88
"6711",18,8,5.5,0.9
"6712",18,8,6,0.92
"6713",18,8,6.5,0.86
"6714",18,8,7,0.96
"6715",18,8,7.5,0.96
"6716",18,8,8,1
"6717",18,8,8.5,0.94
"6718",18,8,9,0.94
"6719",18,8,9.5,1
"6720",18,8,10,0.94
"6721",18,8.5,0.5,0.96
"6722",18,8.5,1,0.98
"6723",18,8.5,1.5,0.94
"6724",18,8.5,2,0.98
"6725",18,8.5,2.5,0.9
"6726",18,8.5,3,0.96
"6727",18,8.5,3.5,0.94
"6728",18,8.5,4,0.96
"6729",18,8.5,4.5,0.96
"6730",18,8.5,5,0.96
"6731",18,8.5,5.5,0.96
"6732",18,8.5,6,0.96
"6733",18,8.5,6.5,0.98
"6734",18,8.5,7,0.96
"6735",18,8.5,7.5,0.96
"6736",18,8.5,8,0.98
"6737",18,8.5,8.5,0.92
"6738",18,8.5,9,0.98
"6739",18,8.5,9.5,0.92
"6740",18,8.5,10,0.92
"6741",18,9,0.5,0.88
"6742",18,9,1,0.96
"6743",18,9,1.5,0.96
"6744",18,9,2,0.98
"6745",18,9,2.5,0.98
"6746",18,9,3,0.98
"6747",18,9,3.5,0.98
"6748",18,9,4,0.94
"6749",18,9,4.5,0.98
"6750",18,9,5,0.94
"6751",18,9,5.5,0.88
"6752",18,9,6,0.92
"6753",18,9,6.5,0.92
"6754",18,9,7,0.9
"6755",18,9,7.5,0.92
"6756",18,9,8,0.96
"6757",18,9,8.5,0.96
"6758",18,9,9,0.96
"6759",18,9,9.5,0.98
"6760",18,9,10,0.98
"6761",18,9.5,0.5,0.94
"6762",18,9.5,1,0.96
"6763",18,9.5,1.5,0.98
"6764",18,9.5,2,0.98
"6765",18,9.5,2.5,0.92
"6766",18,9.5,3,0.92
"6767",18,9.5,3.5,0.98
"6768",18,9.5,4,0.98
"6769",18,9.5,4.5,1
"6770",18,9.5,5,0.9
"6771",18,9.5,5.5,0.98
"6772",18,9.5,6,1
"6773",18,9.5,6.5,1
"6774",18,9.5,7,0.96
"6775",18,9.5,7.5,0.98
"6776",18,9.5,8,0.96
"6777",18,9.5,8.5,0.9
"6778",18,9.5,9,0.96
"6779",18,9.5,9.5,1
"6780",18,9.5,10,0.96
"6781",18,10,0.5,0.96
"6782",18,10,1,0.92
"6783",18,10,1.5,0.96
"6784",18,10,2,0.98
"6785",18,10,2.5,0.96
"6786",18,10,3,1
"6787",18,10,3.5,0.98
"6788",18,10,4,0.94
"6789",18,10,4.5,0.94
"6790",18,10,5,0.92
"6791",18,10,5.5,0.96
"6792",18,10,6,0.96
"6793",18,10,6.5,0.98
"6794",18,10,7,0.94
"6795",18,10,7.5,1
"6796",18,10,8,0.94
"6797",18,10,8.5,0.98
"6798",18,10,9,0.96
"6799",18,10,9.5,0.9
"6800",18,10,10,0.9
"6801",19,0.5,0.5,0.92
"6802",19,0.5,1,0.98
"6803",19,0.5,1.5,0.94
"6804",19,0.5,2,0.96
"6805",19,0.5,2.5,0.98
"6806",19,0.5,3,0.96
"6807",19,0.5,3.5,0.9
"6808",19,0.5,4,0.94
"6809",19,0.5,4.5,0.98
"6810",19,0.5,5,0.94
"6811",19,0.5,5.5,0.9
"6812",19,0.5,6,0.98
"6813",19,0.5,6.5,0.96
"6814",19,0.5,7,1
"6815",19,0.5,7.5,0.94
"6816",19,0.5,8,0.96
"6817",19,0.5,8.5,0.96
"6818",19,0.5,9,0.96
"6819",19,0.5,9.5,0.96
"6820",19,0.5,10,0.92
"6821",19,1,0.5,0.94
"6822",19,1,1,0.88
"6823",19,1,1.5,0.92
"6824",19,1,2,0.92
"6825",19,1,2.5,0.96
"6826",19,1,3,0.86
"6827",19,1,3.5,0.86
"6828",19,1,4,0.9
"6829",19,1,4.5,0.92
"6830",19,1,5,0.92
"6831",19,1,5.5,0.92
"6832",19,1,6,0.98
"6833",19,1,6.5,0.98
"6834",19,1,7,0.98
"6835",19,1,7.5,0.94
"6836",19,1,8,0.98
"6837",19,1,8.5,0.9
"6838",19,1,9,0.94
"6839",19,1,9.5,0.94
"6840",19,1,10,0.98
"6841",19,1.5,0.5,0.94
"6842",19,1.5,1,0.94
"6843",19,1.5,1.5,0.94
"6844",19,1.5,2,0.98
"6845",19,1.5,2.5,0.96
"6846",19,1.5,3,1
"6847",19,1.5,3.5,0.92
"6848",19,1.5,4,0.94
"6849",19,1.5,4.5,0.96
"6850",19,1.5,5,1
"6851",19,1.5,5.5,0.98
"6852",19,1.5,6,0.98
"6853",19,1.5,6.5,0.92
"6854",19,1.5,7,0.96
"6855",19,1.5,7.5,0.98
"6856",19,1.5,8,0.92
"6857",19,1.5,8.5,1
"6858",19,1.5,9,0.94
"6859",19,1.5,9.5,0.96
"6860",19,1.5,10,0.98
"6861",19,2,0.5,0.9
"6862",19,2,1,1
"6863",19,2,1.5,0.96
"6864",19,2,2,1
"6865",19,2,2.5,0.98
"6866",19,2,3,0.92
"6867",19,2,3.5,0.94
"6868",19,2,4,0.98
"6869",19,2,4.5,0.98
"6870",19,2,5,0.96
"6871",19,2,5.5,1
"6872",19,2,6,0.9
"6873",19,2,6.5,0.94
"6874",19,2,7,0.92
"6875",19,2,7.5,0.92
"6876",19,2,8,0.96
"6877",19,2,8.5,0.98
"6878",19,2,9,0.9
"6879",19,2,9.5,0.98
"6880",19,2,10,0.96
"6881",19,2.5,0.5,0.94
"6882",19,2.5,1,0.92
"6883",19,2.5,1.5,0.96
"6884",19,2.5,2,0.96
"6885",19,2.5,2.5,0.94
"6886",19,2.5,3,0.9
"6887",19,2.5,3.5,0.92
"6888",19,2.5,4,0.98
"6889",19,2.5,4.5,0.92
"6890",19,2.5,5,0.94
"6891",19,2.5,5.5,0.98
"6892",19,2.5,6,0.96
"6893",19,2.5,6.5,0.94
"6894",19,2.5,7,0.96
"6895",19,2.5,7.5,0.88
"6896",19,2.5,8,0.92
"6897",19,2.5,8.5,0.92
"6898",19,2.5,9,0.92
"6899",19,2.5,9.5,0.96
"6900",19,2.5,10,0.94
"6901",19,3,0.5,0.96
"6902",19,3,1,0.94
"6903",19,3,1.5,0.98
"6904",19,3,2,0.98
"6905",19,3,2.5,0.92
"6906",19,3,3,0.88
"6907",19,3,3.5,0.92
"6908",19,3,4,0.98
"6909",19,3,4.5,0.96
"6910",19,3,5,1
"6911",19,3,5.5,0.98
"6912",19,3,6,0.98
"6913",19,3,6.5,0.9
"6914",19,3,7,0.94
"6915",19,3,7.5,0.9
"6916",19,3,8,0.96
"6917",19,3,8.5,0.94
"6918",19,3,9,1
"6919",19,3,9.5,0.92
"6920",19,3,10,0.9
"6921",19,3.5,0.5,0.94
"6922",19,3.5,1,0.96
"6923",19,3.5,1.5,0.9
"6924",19,3.5,2,0.98
"6925",19,3.5,2.5,0.94
"6926",19,3.5,3,0.92
"6927",19,3.5,3.5,0.98
"6928",19,3.5,4,0.92
"6929",19,3.5,4.5,0.94
"6930",19,3.5,5,0.98
"6931",19,3.5,5.5,1
"6932",19,3.5,6,0.98
"6933",19,3.5,6.5,0.94
"6934",19,3.5,7,0.92
"6935",19,3.5,7.5,0.98
"6936",19,3.5,8,0.98
"6937",19,3.5,8.5,0.92
"6938",19,3.5,9,0.98
"6939",19,3.5,9.5,0.96
"6940",19,3.5,10,0.94
"6941",19,4,0.5,0.92
"6942",19,4,1,0.9
"6943",19,4,1.5,0.92
"6944",19,4,2,0.92
"6945",19,4,2.5,0.96
"6946",19,4,3,0.9
"6947",19,4,3.5,0.96
"6948",19,4,4,0.92
"6949",19,4,4.5,0.94
"6950",19,4,5,0.94
"6951",19,4,5.5,0.96
"6952",19,4,6,0.94
"6953",19,4,6.5,0.94
"6954",19,4,7,0.96
"6955",19,4,7.5,1
"6956",19,4,8,0.98
"6957",19,4,8.5,0.98
"6958",19,4,9,0.98
"6959",19,4,9.5,0.92
"6960",19,4,10,0.92
"6961",19,4.5,0.5,0.96
"6962",19,4.5,1,0.96
"6963",19,4.5,1.5,0.98
"6964",19,4.5,2,0.98
"6965",19,4.5,2.5,0.96
"6966",19,4.5,3,0.9
"6967",19,4.5,3.5,0.98
"6968",19,4.5,4,1
"6969",19,4.5,4.5,0.94
"6970",19,4.5,5,0.9
"6971",19,4.5,5.5,0.94
"6972",19,4.5,6,0.94
"6973",19,4.5,6.5,0.92
"6974",19,4.5,7,0.96
"6975",19,4.5,7.5,0.98
"6976",19,4.5,8,0.86
"6977",19,4.5,8.5,0.96
"6978",19,4.5,9,1
